India,Communist Party of India - Maoist (CPI-Maoist)
Pakistan,Unknown
Philippines,New People's Army (NPA)
Afghanistan,Taliban
Afghanistan,Unknown
Iraq,Unknown
Iraq,Unknown
United Kingdom,Unknown
Philippines,Unknown
Pakistan,Unknown
Philippines,New People's Army (NPA)
Bangladesh,Unknown
Nepal,Nepal Defense Army
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Nigeria,Movement for the Emancipation of the Niger Delta (MEND)
Russia,Unknown
Thailand,Unknown
Somalia,Al-Shabaab
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India- Marxist-Leninist
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Russia,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Russia,Unknown
Thailand,Unknown
Thailand,Unknown
Philippines,Moro Islamic Liberation Front (MILF)
Philippines,New People's Army (NPA)
Thailand,Unknown
Thailand,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
India,Communist Party of India - Maoist (CPI-Maoist)
Albania,Unknown
Russia,Unknown
Iraq,Unknown
Afghanistan,Unknown
Thailand,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
India,Communist Party of India - Maoist (CPI-Maoist)
Afghanistan,Taliban
Afghanistan,Taliban
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Russia,Unknown
Russia,Unknown
Russia,Unknown
Greece,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Afghanistan,Taliban
Indonesia,Jemaah Islamiya (JI)
Indonesia,Jemaah Islamiya (JI)
Indonesia,Unknown
Pakistan,Unknown
India,National Socialist Council of Nagaland-Khaplang (NSCN-K)
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Kenya,Al-Shabaab
Madagascar,Unknown
Russia,Unknown
Russia,Unknown
Iraq,Unknown
Thailand,Unknown
Algeria,Islamist extremists
Thailand,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Yemen,Unknown
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Ansar al-Islam
Somalia,Al-Shabaab
Greece,Unknown
Thailand,Unknown
Philippines,Unknown
Philippines,Unknown
Philippines,New People's Army (NPA)
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Somalia,Al-Shabaab
Somalia,Al-Shabaab
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Iraq,Iraqi Sunni Extremists
Iraq,Mahdi Army
Iraq,Mahdi Army
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Algeria,Al-Qaida in the Islamic Maghreb (AQIM)
Greece,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Unknown
Croatia,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
India,Communist Party of India - Maoist (CPI-Maoist)
Algeria,Unknown
Iraq,Unknown
Iraq,Islamic State of Iraq (ISI)
Iraq,Unknown
Afghanistan,Taliban
Afghanistan,Unknown
Russia,Unknown
Russia,Unknown
France,Corsican National Liberation Front (FLNC)
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Baloch Republican Army (BRA)
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Thailand,Unknown
Thailand,Unknown
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Afghanistan,Unknown
Afghanistan,Taliban
Iraq,Unknown
Greece,Deniers of Holidays
Afghanistan,Unknown
India,Unknown
India,Unknown
India,National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM)
India,Communist Party of India - Maoist (CPI-Maoist)
Pakistan,Unknown
Pakistan,Unknown
Philippines,New People's Army (NPA)
Pakistan,Baloch Liberation Front (BLF)
India,National Democratic Front of Bodoland (NDFB)
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Iraq,Unknown
Yemen,Unknown
Iraq,Islamic State of Iraq (ISI)
Iraq,Unknown
Iraq,Unknown
Russia,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Unknown
Pakistan,Unknown
Algeria,Islamist extremists
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
India,Communist Party of India - Maoist (CPI-Maoist)
Russia,NVF
Iraq,Unknown
Philippines,Unknown
Philippines,New People's Army (NPA)
Philippines,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Taliban
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Iraq,Unknown
Iraq,Unknown
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Greece,Zero Tolerance
Philippines,Unknown
Thailand,Unknown
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Pakistan,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Algeria,Al-Qaida in the Islamic Maghreb (AQIM)
India,Communist Party of India - Maoist (CPI-Maoist)
Algeria,Unknown
India,Communist Party of India- Marxist-Leninist
India,Communist Party of India - Maoist (CPI-Maoist)
Greece,Illuminating Paths of Solidarity
Russia,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Colombia,National Liberation Army of Colombia (ELN)
Yemen,Unknown
Thailand,Unknown
Thailand,Unknown
Thailand,Unknown
Greece,Illuminating Paths of Solidarity
Greece,Illuminating Paths of Solidarity
Greece,Illuminating Paths of Solidarity
Greece,Illuminating Paths of Solidarity
Greece,Illuminating Paths of Solidarity
India,Communist Party of India - Maoist (CPI-Maoist)
Thailand,Unknown
Algeria,Rebels
Algeria,Unknown
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
Afghanistan,Unknown
Angola,Unknown
Somalia,Unknown
Spain,Basque Fatherland and Freedom (ETA)
Afghanistan,Unknown
Afghanistan,Unknown
Thailand,Unknown
Pakistan,Lashkar-e-Islam (Pakistan)
Pakistan,Baloch Liberation Army (BLA)
Afghanistan,Taliban
Afghanistan,Unknown
Nepal,Young Communist League
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
Spain,Basque Fatherland and Freedom (ETA)
Georgia,Unknown
Algeria,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Bangladesh,Purbo Banglar Communist Party
India,Communist Party of India - Maoist (CPI-Maoist)
Afghanistan,Taliban
India,Unknown
Iraq,Unknown
Iraq,Islamic State of Iraq (ISI)
Iraq,Islamic State of Iraq (ISI)
Iraq,Islamic State of Iraq (ISI)
Iraq,Islamic State of Iraq (ISI)
Iraq,Islamic State of Iraq (ISI)
Central African Republic,Lord's Resistance Army (LRA)
Russia,Unknown
Iraq,Unknown
Iraq,Unknown
Peru,Shining Path (SL)
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Taliban
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
Pakistan,Unknown
Sri Lanka,Unknown
Pakistan,Unknown
Afghanistan,Taliban
Algeria,Gunmen
Afghanistan,Taliban
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Iraq,Islamic State of Iraq (ISI)
Iraq,Unknown
Iraq,Unknown
Russia,Unknown
Pakistan,Unknown
Pakistan,Unknown
India,Unknown
India,Unknown
Thailand,Unknown
Nepal,People's Liberation Army (India)
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Austria,Militant Forces Against Huntingdon
Algeria,Islamist extremists
Iraq,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Unknown
Iraq,Unknown
Somalia,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Bangladesh,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Argentina,Revolutionary Cells (Argentina)
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Thailand,Unknown
Thailand,Unknown
Pakistan,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
Russia,Unknown
Algeria,Unknown
Algeria,Gunmen
Democratic Republic of the Congo,Lord's Resistance Army (LRA)
Iraq,Unknown
Iraq,Islamic State of Iraq (ISI)
Iraq,Unknown
India,Unknown
Pakistan,Unknown
Pakistan,Unknown
Somalia,Unknown
Colombia,Black Eagles
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Afghanistan,Taliban
Russia,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
India,National Democratic Front of Bodoland (NDFB)
Iraq,Unknown
Iraq,Unknown
Mauritania,Al-Qaida in the Islamic Maghreb (AQIM)
Nigeria,Niger Delta People's Volunteer Force (NDPVF)
Somalia,Mujahideen Youth Movement (MYM)
Thailand,Unknown
India,United Liberation Front of Assam (ULFA)
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Spain,Basque Fatherland and Freedom (ETA)
Spain,Basque Fatherland and Freedom (ETA)
Spain,Basque Fatherland and Freedom (ETA)
Spain,Basque Fatherland and Freedom (ETA)
Georgia,Unknown
Iraq,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Afghanistan,Unknown
Thailand,Unknown
Philippines,New People's Army (NPA)
Philippines,New People's Army (NPA)
Algeria,Unknown
Algeria,Unknown
Bangladesh,Gono Bahini (GB)
Pakistan,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Iraq,Unknown
Iraq,Islamic State of Iraq (ISI)
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Islamic State of Iraq (ISI)
Iraq,Unknown
Russia,Unknown
Afghanistan,Unknown
Thailand,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Unknown
Pakistan,Unknown
Nepal,Nepal Defense Army
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Afghanistan,Taliban
Afghanistan,Unknown
Russia,Unknown
Democratic Republic of the Congo,Democratic Front for the Liberation of Rwanda (FDLR)
Somalia,Mujahideen Youth Movement (MYM)
Iraq,Islamic State of Iraq (ISI)
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Bolivia,Unknown
Bolivia,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Somalia,Unknown
Sudan,Lord's Resistance Army (LRA)
Democratic Republic of the Congo,Mayi Mayi
Russia,Unknown
Georgia,Unknown
Georgia,Unknown
Nepal,Unknown
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Thailand,Unknown
Indonesia,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Lebanon,Unknown
West Bank and Gaza Strip,Unknown
Nigeria,Urhobo Revolutionary Army
Sudan,Lord's Resistance Army (LRA)
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Afghanistan,Taliban
Iraq,Unknown
Sudan,Sudan People's Liberation Army (SPLA)
Turkey,Kurdistan Workers' Party (PKK)
Pakistan,Baloch Liberation Army (BLA)
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Nepal,People's Liberation Army (India)
Pakistan,Unknown
Philippines,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
United Kingdom,Orange Volunteers (OV)
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Iraq,Unknown
Philippines,New People's Army (NPA)
Algeria,Unknown
Pakistan,Unknown
Iraq,Unknown
Iraq,Unknown
Somalia,Mujahideen Youth Movement (MYM)
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Indonesia,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
India,Unknown
Afghanistan,Taliban
Russia,Caucasus Emirate
Russia,Riyadus-Salikhin Reconnaissance and Sabotage Battalion of Chechen Martyrs
Iraq,Unknown
Iraq,Unknown
Thailand,Unknown
Thailand,Unknown
Philippines,New People's Army (NPA)
India,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Unknown
Iraq,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Algeria,Al-Qaida in the Islamic Maghreb (AQIM)
Iraq,Islamic State of Iraq (ISI)
Iraq,Unknown
Iraq,Islamic State of Iraq (ISI)
Colombia,Unknown
Afghanistan,Unknown
Pakistan,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,Unknown
Philippines,Unknown
Thailand,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Russia,Unknown
Russia,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
Philippines,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Unknown
Russia,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Unknown
Pakistan,Unknown
India,National Democratic Front of Bodoland (NDFB)
India,Kangleipak Communist Party (KCP)
Thailand,Unknown
Thailand,Unknown
Thailand,Unknown
Pakistan,Lashkar-e-Balochistan
Pakistan,Unknown
Pakistan,Lashkar-e-Islam (Pakistan)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
Iraq,Unknown
Pakistan,Unknown
Thailand,Unknown
Thailand,Unknown
Thailand,Unknown
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
India,Unknown
Iraq,Unknown
Iraq,Unknown
Russia,Unknown
Pakistan,Lashkar-e-Islam (Pakistan)
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Unknown
Iraq,Unknown
Philippines,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Somalia,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Taliban
United States,Unknown
Colombia,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,National Democratic Front of Bodoland (NDFB)
India,Communist Party of India - Maoist (CPI-Maoist)
Afghanistan,Unknown
Afghanistan,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
Serbia,The Black Sun
Afghanistan,Unknown
Iraq,Unknown
Iraq,Unknown
Somalia,Al-Shabaab
Senegal,Movement of Democratic Forces of Casamance
Afghanistan,Taliban
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Thailand,Unknown
Thailand,Runda Kumpulan Kecil (RKK)
Algeria,Unknown
Pakistan,Balochistan Liberation United Front (BLUF)
Pakistan,Balochistan Liberation United Front (BLUF)
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM)
Afghanistan,Unknown
Afghanistan,Taliban
Greece,Unknown
Greece,Unknown
Greece,Unknown
Georgia,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Afghanistan,Taliban
Thailand,Unknown
Algeria,Gunmen
Thailand,Unknown
India,Unknown
Saudi Arabia,Al-Qaida in the Arabian Peninsula (AQAP)
Iraq,Unknown
Iraq,Unknown
Spain,Basque Fatherland and Freedom (ETA)
Thailand,Unknown
Thailand,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Nepal,Kirat Janabadi Workers Party
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Myanmar,Kokang
Pakistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Iraq,Unknown
Iraq,Unknown
Iraq,Islamic State of Iraq (ISI)
Sudan,Unknown
Thailand,Unknown
Philippines,Unknown
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Afghanistan,Taliban
Afghanistan,Unknown
Iraq,Unknown
Algeria,Unknown
India,Jharkhand Liberation Tigers (JLT)
Iraq,Unknown
Iraq,Unknown
Algeria,Gunmen
India,Kanglei Yawol Kanna Lup (KYKL)
India,Unknown
Afghanistan,Taliban
Pakistan,Unknown
Pakistan,Unknown
Thailand,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Greece,Revolutionary Struggle
Greece,Revolutionary Struggle
Afghanistan,Taliban
Afghanistan,Taliban
India,Communist Party of India - Maoist (CPI-Maoist)
Thailand,Unknown
Thailand,Unknown
Thailand,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Bangladesh,Parbatya Chattagram Jana Sanghati Samity (PCJSS) - Bangladesh
Thailand,Unknown
Algeria,Unknown
Thailand,Unknown
Thailand,Unknown
Pakistan,Unknown
Afghanistan,Taliban
Israel,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Russia,Unknown
Sudan,Sudan People's Liberation Army (SPLA)
Chad,Justice and Equality Movement (JEM)
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Thailand,Unknown
Thailand,Unknown
United States,Earth Liberation Front (ELF)
Afghanistan,Taliban
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
Afghanistan,Taliban
Thailand,Unknown
Afghanistan,Unknown
Colombia,Unknown
Iraq,Unknown
Afghanistan,Taliban
Thailand,Unknown
Thailand,Unknown
Thailand,Unknown
Nepal,Unknown
Afghanistan,Taliban
Afghanistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Yemen,Houthi extremists (Ansar Allah)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Iraq,Unknown
Georgia,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Philippines,Unknown
Thailand,Unknown
Somalia,Al-Shabaab
Afghanistan,Unknown
India,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Unknown
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Islamic State of Iraq (ISI)
Iraq,Unknown
Thailand,Unknown
United Kingdom,Oglaigh na hEireann
Thailand,Unknown
Thailand,Unknown
Thailand,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Somalia,Unknown
Russia,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
India,Communist Party of India - Maoist (CPI-Maoist)
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
China,Unknown
Thailand,Unknown
Thailand,Unknown
Thailand,Unknown
Thailand,Unknown
Philippines,Unknown
Russia,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Algeria,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Thailand,Unknown
Philippines,Unknown
Philippines,New People's Army (NPA)
Philippines,New People's Army (NPA)
Pakistan,Unknown
Pakistan,Unknown
Thailand,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Philippines,New People's Army (NPA)
Thailand,Unknown
Thailand,Unknown
India,Unknown
Russia,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iran,Unknown
Thailand,Unknown
Philippines,New People's Army (NPA)
Indonesia,Unknown
Pakistan,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
